佳源国际闪崩引发连环暴跌 港股“黑天鹅”频飞,https://news.10jqka.com.cn/m609460292/,1548630598,新闻,利空,"50000309_个股黑天鹅,50006105_暴跌",HK1822,弘达金融控股,消费电子
昨天：暴跌80%！今天：暴涨99%！股民：看不懂,https://news.10jqka.com.cn/m609329082/,1547818179,新闻,利空,"50006104_暴涨,50006105_暴跌",HK1822,弘达金融控股,消费电子
港股多只个股闪崩 央行净投放本周累超万亿 美三大指一度涨1% 钯金疯涨,https://news.10jqka.com.cn/m609307333/,1547775837,新闻,中性,"50007514_港股,50005393_股价闪崩",HK1822,弘达金融控股,消费电子
港股佳源国际涨幅一度达90% 昨日晚间公告已偿还全款,https://news.10jqka.com.cn/m609307272/,1547775689,新闻,,"50007514_港股,50005892_晚间公告",HK1822,弘达金融控股,消费电子
港股细价股闪崩后迎反弹 佳源国际暴涨90%市值破百亿,https://news.10jqka.com.cn/m609307256/,1547775658,新闻,利空,"50007514_港股,50005917_反弹",HK1822,弘达金融控股,消费电子
港股市场多只个股“闪崩”,https://news.10jqka.com.cn/m609304714/,1547766895,新闻,中性,"50007514_港股,50023227_佳源国际控股",HK1822,弘达金融控股,消费电子
闪崩！多只中资地产股股价腰斩 到底发生了什么,https://news.10jqka.com.cn/m609303792/,1547731367,新闻,利空,"50001227_房地产,50023227_佳源国际控股",HK1822,弘达金融控股,消费电子
内房股千亿市值蒸发 一场佳源国际大跌80%引发的惨案,https://news.10jqka.com.cn/m609298183/,1547720684,新闻,利空,"50017341_股价暴跌,50008087_内房股",HK1822,弘达金融控股,消费电子
港股收跌 四只个股惨遭血洗佳源国际控股暴跌80%,https://news.10jqka.com.cn/m609291745/,1547713232,新闻,利空,"50007514_港股,50023227_佳源国际控股",HK1822,弘达金融控股,消费电子
港股收评：恒指午后跳水收跌0.5% 多只细价股洗仓式暴跌,https://news.10jqka.com.cn/m609291652/,1547712604,新闻,热门,"50007824_恒生指数,50007514_港股",HK1822,弘达金融控股,消费电子
弘达金融控股2.2亿出售合营22.82%权益,https://news.10jqka.com.cn/m608676803/,1544655152,新闻,中性,,HK1822,弘达金融控股,消费电子
弘达金融控股附属拟2.2亿港元出让投资合伙企业Barish L.P 约22.82%权益,https://news.10jqka.com.cn/m608676046/,1544620320,新闻,中性,,HK1822,弘达金融控股,消费电子
弘达金融控股：2018年中报净利2424.17万   同比下降15.83%,https://news.10jqka.com.cn/m607282354/,1537855325,新闻,,"50000426_半年报,50005929_业绩下降",HK1822,弘达金融控股,消费电子
弘达金融控股上半年收益10.82亿元,https://news.10jqka.com.cn/m606804598/,1535377571,新闻,,,HK1822,弘达金融控股,消费电子
关浣非获任弘达金融控股(01822)独立非执董等职务,https://news.10jqka.com.cn/m605248995/,1529679298,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822.HK)拟斥3000万元收购智能医疗公司30%股权,https://news.10jqka.com.cn/m604950384/,1528380202,新闻,,"50000445_资产收购,50019057_股权收购",HK1822,弘达金融控股,消费电子
弘达金融控股(01822.HK)独立非执行董事方俊退任,https://news.10jqka.com.cn/m604782623/,1527686769,新闻,,"50000290_高管变更,50000610_董事变更",HK1822,弘达金融控股,消费电子
弘达金融控股(01822.HK)完成配售约1.77亿股  净筹524.7万港元,https://news.10jqka.com.cn/m604636232/,1527086370,新闻,,,HK1822,弘达金融控股,消费电子
港股异动︱弘达金融(01822)涨10% 增资希格斯动力科技进军人工智能,https://news.10jqka.com.cn/m604377216/,1525931851,新闻,中性,"50024957_金融,50000369_人工智能",HK1822,弘达金融控股,消费电子
弘达金融控股(01822)拟折让9.1%配售1.766亿股,https://news.10jqka.com.cn/m604285139/,1525446317,新闻,,50024957_金融,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)斥5000万元认购慧星亚洲的股份以进军区块链,https://news.10jqka.com.cn/m604130510/,1524668847,新闻,,"50019057_股权收购,50011065_区块链",HK1822,弘达金融控股,消费电子
董淳获转任为弘达金融控股(01822.HK)执行董事兼董事会主席,https://news.10jqka.com.cn/m603917673/,1523625922,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)年度业绩大幅改善 将进军区块链技术行业,https://news.10jqka.com.cn/m603614234/,1522081931,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822.HK)委任董淳为非执行董事及董事会主席,https://news.10jqka.com.cn/m603001856/,1518439878,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)：邓淑芬辞任执行董事兼董事会主席,https://news.10jqka.com.cn/m602856647/,1517830868,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)完成收购Mercury Union股份,https://news.10jqka.com.cn/m601569774/,1510668483,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)：梁奕民接替梅育华获任公司秘书及授权代表,https://news.10jqka.com.cn/m601521139/,1510327041,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822.HK)拟斥1530万美元收购纽约四幅地块51%权益,https://news.10jqka.com.cn/m601158805/,1509023145,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)拟斥资1530万美元收购Mercury Union 51%的股权,https://news.10jqka.com.cn/m601158047/,1509020836,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)：刘江湲辞任执行董事及执行委员会成员,https://news.10jqka.com.cn/m600602610/,1506351399,新闻,,,HK1822,弘达金融控股,消费电子
弘达金控组财团完成对平安证券36.58%股权收购,https://news.10jqka.com.cn/m600309779/,1504654819,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)完成发行2亿港元换股债,https://news.10jqka.com.cn/m600242572/,1504185941,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)中期纯利同比减少35.3%至2880.17万港元,https://news.10jqka.com.cn/m599976341/,1503694651,新闻,,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822)发行2亿港元可换股债券,https://news.10jqka.com.cn/m599851905/,1503413531,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822-HK)拟购做实事11%股份进军科技创投行业,https://news.10jqka.com.cn/m599073488/,1498805990,新闻,中性,,HK1822,弘达金融控股,消费电子
弘达金融控股(01822-HK)料去年亏损增加,https://news.10jqka.com.cn/m597090856/,1490267606,新闻,利空,,HK1822,弘达金融控股,消费电子
3家民企斥资6.6亿入主香港平安证券 共持股近34%,https://news.10jqka.com.cn/m596199005/,1485127817,新闻,利好,,HK1822,弘达金融控股,消费电子
弘达金融(01822-HK)伙17公司组互联网贷款合营,https://news.10jqka.com.cn/m594893315/,1478659469,新闻,中性,,HK1822,弘达金融控股,消费电子
宜租互联网租车发行可换股债券已于5月17日完成,https://news.10jqka.com.cn/m590339315/,1463528474,新闻,利好,,HK1822,弘达金融控股,消费电子
宜租互联网租车纳入MSCI全球小型股指数成分股,https://news.10jqka.com.cn/m590272768/,1463388992,新闻,中性,,HK1822,弘达金融控股,消费电子
MSCI中国A股指数大换血 完整名单出炉了！,https://news.10jqka.com.cn/m590266540/,1463375283,新闻,中性,,HK1822,弘达金融控股,消费电子
宜租更名弘达金控 打造国际化资产管理运营平台,https://news.10jqka.com.cn/m589060113/,1459940936,新闻,利好,,HK1822,弘达金融控股,消费电子
华商租车增持宜租互联网租车6000万股 耗资1362万港币,https://news.10jqka.com.cn/m586120904/,1448543563,新闻,利好,,HK1822,弘达金融控股,消费电子
【财华早晨必读】,https://news.10jqka.com.cn/m586062549/,1448412577,新闻,中性,,HK1822,弘达金融控股,消费电子
华商租车增持宜租互联网租车2298万股 耗资503万港币,https://news.10jqka.com.cn/m586054822/,1448363539,新闻,,,HK1822,弘达金融控股,消费电子
香港创业板次新股 暴涨暴跌惹监管部门关注,https://news.10jqka.com.cn/m585039541/,1444843854,新闻,,,HK1822,弘达金融控股,消费电子
幻音数码折让14.8%配股筹4亿,https://news.10jqka.com.cn/m571394768/,1427427152,新闻,利好,,HK1822,弘达金融控股,消费电子
华昱高速去年盈利7658万元不派息,https://news.10jqka.com.cn/m610425776/,1553337847,新闻,利空,50000276_分红派息,HK1823,华昱高速,公路运输
华昱高速2018年股东应占利润同比增长383%至7658万港元,https://news.10jqka.com.cn/m610424309/,1553262802,新闻,中性,,HK1823,华昱高速,公路运输
华昱高速拟派付特别中期股息每股0.121港元,https://news.10jqka.com.cn/m609602453/,1549267197,新闻,中性,,HK1823,华昱高速,公路运输
华昱高速完成出售湖南道岳高速公路实业30%股权,https://news.10jqka.com.cn/m608742792/,1545041840,新闻,中性,"50005107_公路铁路运输,50006420_高速公路",HK1823,华昱高速,公路运输
华昱高速拟向新创建集团出售湖南道岳高速公路实业30%股权 25日复牌,https://news.10jqka.com.cn/m607755505/,1540422507,新闻,中性,"50005107_公路铁路运输,50006420_高速公路",HK1823,华昱高速,公路运输
华昱高速随岳高速公路湖南段引切新创建,https://news.10jqka.com.cn/m607755773/,1540421249,新闻,中性,"50005107_公路铁路运输,50006420_高速公路",HK1823,华昱高速,公路运输
华昱高速停牌 暂时不悉原因,https://news.10jqka.com.cn/m607641733/,1539912263,新闻,中性,"50000633_股票停牌,50000302_股票停复牌",HK1823,华昱高速,公路运输
华昱高速19日停牌 原因待公布,https://news.10jqka.com.cn/m607640993/,1539910842,新闻,利空,"50000633_股票停牌,50000302_股票停复牌",HK1823,华昱高速,公路运输
邹颖辞任华昱高速独立非执行董事,https://news.10jqka.com.cn/m607022774/,1536316285,新闻,利空,,HK1823,华昱高速,公路运输
华昱高速上半年净利同比增长473.8%至1946.2万元,https://news.10jqka.com.cn/m606776281/,1535114630,新闻,中性,"50006702_业绩上升,50000426_半年报",HK1823,华昱高速,公路运输
华昱高速(01823)委任邹颖为独立非执行董事,https://news.10jqka.com.cn/m601033332/,1508761908,新闻,中性,,HK1823,华昱高速,公路运输
华昱高速(01823)扭亏为盈 中期净溢利339.2万港元,https://news.10jqka.com.cn/m600242622/,1504186042,新闻,利好,,HK1823,华昱高速,公路运输
华昱高速发盈警,https://news.10jqka.com.cn/m587448462/,1453307207,新闻,,,HK1823,华昱高速,公路运输
华昱高速控股股东陈阳南质押72.7%股,https://news.10jqka.com.cn/m573666250/,1434532945,新闻,利空,,HK1823,华昱高速,公路运输
STERLINGGP公司秘书辞任,https://news.10jqka.com.cn/m611118013/,1556288888,新闻,利空,,HK1825,STERLING GP,--
梁坚存辞任美臻集团公司秘书,https://news.10jqka.com.cn/m611105025/,1556269696,新闻,利空,,HK1825,STERLING GP,--
STERLINGGP料2019年度转亏,https://news.10jqka.com.cn/m610831957/,1555068568,新闻,利空,"50007907_业绩亏损,50000262_业绩预亏损",HK1825,STERLING GP,--
美臻集团预期年度业绩由盈转亏,https://news.10jqka.com.cn/m610827700/,1555064952,新闻,利空,"50000262_业绩预亏损,50007022_由盈转亏",HK1825,STERLING GP,--
美臻集团被SesameCapital减持1万股,https://news.10jqka.com.cn/m610351253/,1553050478,新闻,利空,,HK1825,STERLING GP,--
美臻集团获SesameCapital两日增持3048万股,https://news.10jqka.com.cn/m608560867/,1544065145,新闻,利好,,HK1825,STERLING GP,--
半新股美臻泻近74%破招股价,https://news.10jqka.com.cn/m608495832/,1543829399,新闻,利空,50000751_新股,HK1825,STERLING GP,--
港股美臻集团洗仓式暴跌跌近75% 创上市新低,https://news.10jqka.com.cn/m608487747/,1543809491,新闻,利空,"50007514_港股,50006105_暴跌",HK1825,STERLING GP,--
美臻集团中期盈利311.8万元不派息,https://news.10jqka.com.cn/m608377837/,1543273990,新闻,利空,50000276_分红派息,HK1825,STERLING GP,--
美臻集团中期股东应占净利润311.8万港元 同比增长13.6倍,https://news.10jqka.com.cn/m608376978/,1543240098,新闻,中性,"50006702_业绩上升,50005450_净利润",HK1825,STERLING GP,--
两新股上市MOSHOUSE高开近58%,https://news.10jqka.com.cn/m607646032/,1539918406,新闻,中性,"50000751_新股,50010938_瓷砖",HK1825,STERLING GP,--
港股两只新股今日挂牌 MOS HOUSE大涨超60%,https://news.10jqka.com.cn/m607641852/,1539913322,新闻,,"50000751_新股,50007514_港股",HK1825,STERLING GP,--
美臻集团控股有限公司暗盘收报0.4港元 无涨跌,https://news.10jqka.com.cn/m607634598/,1539860262,新闻,中性,,HK1825,STERLING GP,--
STERLING GP一手中签率30% 最终定价0.4港元,https://news.10jqka.com.cn/m607617604/,1539844079,新闻,中性,,HK1825,STERLING GP,--
STERLING GP公开发售超购18.43倍,https://news.10jqka.com.cn/m607608274/,1539822821,新闻,中性,,HK1825,STERLING GP,--
中泰国际：新股资讯：美臻集团控股有限公司,https://news.10jqka.com.cn/m607400112/,1538981541,新闻,,50000314_港股公司研究,HK1825,STERLING GP,--
长雄证券：Sterling Group Holdings Limited研究报告,https://news.10jqka.com.cn/m607396994/,1538978309,新闻,,50000314_港股公司研究,HK1825,STERLING GP,--
美臻集团：暂未受中美贸易关税影响,https://news.10jqka.com.cn/m607381838/,1538450253,新闻,中性,"50007566_关税,50009730_供应商",HK1825,STERLING GP,--
达飞控股承包业务进军内地 斥资1.2亿元获北京东奥运村98平方公里项目,https://news.10jqka.com.cn/m611020195/,1556011456,新闻,利好,,HK1826,达飞控股,房屋建筑
达飞控股斥资1.2亿元收购河北燕阳房地产90%股权,https://news.10jqka.com.cn/m611008170/,1555983713,新闻,利好,"50001227_房地产,50000445_资产收购",HK1826,达飞控股,房屋建筑
达飞控股收购赤城县燕阳房地产开发90%股权,https://news.10jqka.com.cn/m611006536/,1555978936,新闻,中性,"50001227_房地产,50000445_资产收购",HK1826,达飞控股,房屋建筑
达飞控股拟1.2亿元收购地产公司90%股权,https://news.10jqka.com.cn/m611006407/,1555976906,新闻,中性,"50000445_资产收购,50019057_股权收购",HK1826,达飞控股,房屋建筑
与达飞云贷进一步合作后 达飞控股未来还有可能激起多少水花？,https://news.10jqka.com.cn/m610648008/,1554285978,新闻,中性,"50000986_互联网金融,50006837_毛利率",HK1826,达飞控股,房屋建筑
达飞控股年度股东应占溢利增长2.8%至3205.7万港元,https://news.10jqka.com.cn/m610343641/,1552998703,新闻,中性,,HK1826,达飞控股,房屋建筑
达飞控股更换执行董事,https://news.10jqka.com.cn/m609426098/,1548327101,新闻,中性,,HK1826,达飞控股,房屋建筑
2018“金港股”评选揭晓：155家企业获奖、总市值占港股1/3,https://news.10jqka.com.cn/m609360943/,1548125138,新闻,,"50007514_港股,50022151_中国恒大",HK1826,达飞控股,房屋建筑
达飞控股子公司上饶达飞与海尔消费金融有限公司达成合作协议,https://news.10jqka.com.cn/m607971581/,1541460671,新闻,利好,"50001081_消费金融,50000986_互联网金融",HK1826,达飞控股,房屋建筑
达飞控股子公司上饶达飞和爱本地平台等两位资金方达成合作协议,https://news.10jqka.com.cn/m607552536/,1539657747,新闻,利好,"50000986_互联网金融,50008115_风险控制",HK1826,达飞控股,房屋建筑
达飞控股公布关连交易,https://news.10jqka.com.cn/m607271629/,1537672862,新闻,中性,50005723_深圳,HK1826,达飞控股,房屋建筑
达飞控股附属为“达飞云贷”手机应用租借软硬件及管理系统,https://news.10jqka.com.cn/m607269194/,1537539987,新闻,中性,"50024665_硬件,50007634_金融信贷",HK1826,达飞控股,房屋建筑
七问火币港股上市 李林的阳谋与躁动,https://news.10jqka.com.cn/m607219908/,1537367445,新闻,中性,"50007514_港股,50004756_港交所",HK1826,达飞控股,房屋建筑
达飞控股董事会主席高云红旗下达飞云贷和中国人民大学达成战略合作协议,https://news.10jqka.com.cn/m606999104/,1536225307,新闻,中性,,HK1826,达飞控股,房屋建筑
